127.0.0.1, 2012-05-17 23:46:31, GET, /, HTTP/1.1, 303, 0.001120
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000604
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000652
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000433
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000499
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.039426
127.0.0.1, 2012-05-19 03:27:11, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.059934
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.046613
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000504
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000445
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000427
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000425
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000480
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.048887
127.0.0.1, 2012-05-19 03:27:12, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.053495
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.047625
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.001432
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000438
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.002352
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000654
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.004171
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000440
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000533
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.046278
127.0.0.1, 2012-05-19 03:27:13, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.059969
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.058397
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000511
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000528
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000479
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000444
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000503
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.044505
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.057680
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.048211
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000523
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000526
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000508
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.039242
127.0.0.1, 2012-05-19 03:27:14, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.067741
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.047142
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000515
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000555
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000477
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000441
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000491
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.046501
127.0.0.1, 2012-05-19 03:27:15, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.061227
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.067646
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000522
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000402
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000473
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.034540
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.053771
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.044807
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000403
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000474
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2012-05-19 03:27:16, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000565
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.040471
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.061091
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.057234
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000456
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000459
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000461
127.0.0.1, 2012-05-19 03:27:17, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.046389
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.062976
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.086394
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000493
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.001019
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000975
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.002651
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.002705
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000494
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.045867
127.0.0.1, 2012-05-19 03:27:18, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.063849
127.0.0.1, 2012-05-19 03:27:31, GET, /bigvotes/appadmin/update/db/vote/1, HTTP/1.1, 200, 0.076950
127.0.0.1, 2012-05-19 03:27:41, POST, /bigvotes/appadmin/update/db/vote/1, HTTP/1.1, 303, 0.095816
127.0.0.1, 2012-05-19 03:27:41, GET, /bigvotes/appadmin/select/db, HTTP/1.1, 200, 0.081470
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.050325
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000840
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000823
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000796
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000780
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000821
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000771
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000806
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.001030
127.0.0.1, 2012-05-19 03:27:42, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2012-05-19 03:27:43, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000489
127.0.0.1, 2012-05-19 03:27:43, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.047328
127.0.0.1, 2012-05-19 03:27:43, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.065931
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.057954
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000577
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000514
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000585
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.001369
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.001123
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000548
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000663
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000991
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000433
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.047392
127.0.0.1, 2012-05-19 03:28:05, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.070517
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.051711
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000570
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000658
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000527
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000466
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000522
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.046356
127.0.0.1, 2012-05-19 03:28:07, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.063009
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.047561
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000505
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000452
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000461
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000423
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000533
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.042434
127.0.0.1, 2012-05-19 03:28:08, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.054148
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.044134
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000584
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.001642
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.002384
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.003786
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.001147
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.001471
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.003509
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.001248
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000501
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.045126
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.058466
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.045192
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2012-05-19 03:28:09, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000837
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.051913
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.061140
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.057344
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000570
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000532
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000527
127.0.0.1, 2012-05-19 03:28:10, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000535
